,Date,Open,High,Low,Close*,Adj Close**,Volume
1861,"Feb 04, 2015",43.66,44.30,43.36,43.71,43.71,16527000
1862,"Feb 03, 2015",42.64,44.07,42.25,43.67,43.67,24131000
1863,"Feb 02, 2015",40.79,42.39,40.66,42.19,42.19,20746000
1864,"Jan 30, 2015",40.79,41.49,40.60,40.72,40.72,15035000
1865,"Jan 29, 2015",40.21,41.20,39.30,41.04,41.04,17740500
1866,"Jan 28, 2015",41.22,41.27,39.68,39.87,39.87,15748000
1867,"Jan 27, 2015",40.88,41.61,40.66,41.20,41.20,13905000
1868,"Jan 26, 2015",40.37,41.72,40.21,41.31,41.31,16172500
1869,"Jan 23, 2015",40.06,40.70,39.67,40.26,40.26,17193000
1870,"Jan 22, 2015",39.40,40.65,39.04,40.32,40.32,20584500
1871,"Jan 21, 2015",37.91,39.74,37.90,39.31,39.31,20765000
1872,"Jan 20, 2015",38.77,38.82,37.41,38.39,38.39,22516000
1873,"Jan 16, 2015",38.14,38.90,37.93,38.61,38.61,18016000
1874,"Jan 15, 2015",38.90,39.15,38.00,38.37,38.37,26082500
1875,"Jan 14, 2015",37.17,39.04,37.00,38.54,38.54,57759500
1876,"Jan 13, 2015",40.66,41.52,40.18,40.85,40.85,22386500
1877,"Jan 12, 2015",40.61,40.89,39.85,40.44,40.44,29751500
1878,"Jan 09, 2015",41.78,42.00,40.99,41.33,41.33,23341500
1879,"Jan 08, 2015",42.56,42.76,42.00,42.12,42.12,17212500
1880,"Jan 07, 2015",42.67,42.96,41.96,42.19,42.19,14842000
1881,"Jan 06, 2015",42.01,42.84,40.84,42.26,42.26,31309500
1882,"Jan 05, 2015",42.91,43.30,41.43,42.02,42.02,26842500
1883,"Jan 02, 2015",44.57,44.65,42.65,43.86,43.86,23822000
1884,"Dec 31, 2014",44.62,45.14,44.45,44.48,44.48,11487500
1885,"Dec 30, 2014",44.80,45.13,44.28,44.45,44.45,14516000
1886,"Dec 29, 2014",45.38,45.58,44.80,45.14,45.14,14012500
1887,"Dec 26, 2014",44.30,45.70,44.30,45.56,45.56,16635000
1888,"Dec 24, 2014",43.95,44.50,43.85,44.45,44.45,6661000
1889,"Dec 23, 2014",44.76,44.86,43.90,44.19,44.19,22528500
1890,"Dec 22, 2014",44.00,44.81,43.65,44.52,44.52,23997000
1891,"Dec 19, 2014",44.04,44.08,42.90,43.86,43.86,34552500
1892,"Dec 18, 2014",42.48,43.69,42.36,43.65,43.65,37416500
1893,"Dec 17, 2014",38.61,41.33,38.53,41.16,41.16,36839000
1894,"Dec 16, 2014",40.18,40.74,39.07,39.56,39.56,42130500
1895,"Dec 15, 2014",41.86,41.96,40.53,40.81,40.81,26091500
1896,"Dec 12, 2014",40.96,42.34,40.90,41.40,41.40,35869000
1897,"Dec 11, 2014",42.11,43.09,41.65,41.78,41.78,33472000
1898,"Dec 10, 2014",42.83,43.35,41.54,41.97,41.97,36570500
1899,"Dec 09, 2014",41.87,43.55,40.85,43.38,43.38,47157500
1900,"Dec 08, 2014",44.31,44.97,42.47,42.87,42.87,46128000
1901,"Dec 05, 2014",45.73,45.88,44.45,44.74,44.74,30318000
1902,"Dec 04, 2014",45.72,46.18,45.56,45.66,45.66,19278000
1903,"Dec 03, 2014",45.25,45.94,45.10,45.86,45.86,26538500
1904,"Dec 02, 2014",46.91,46.98,45.60,46.29,46.29,29435000
1905,"Dec 01, 2014",48.23,48.49,45.80,46.33,46.33,43097000
1906,"Nov 28, 2014",49.07,49.34,48.50,48.90,48.90,10598500
1907,"Nov 26, 2014",49.67,49.80,49.32,49.69,49.69,9906000
1908,"Nov 25, 2014",49.47,49.94,49.22,49.62,49.62,15799000
1909,"Nov 24, 2014",49.04,49.52,48.13,49.34,49.34,23948500
1910,"Nov 21, 2014",50.44,50.56,48.43,48.56,48.56,37425500
1911,"Nov 20, 2014",49.59,50.19,49.20,49.74,49.74,17936000
1912,"Nov 19, 2014",50.12,50.38,49.12,49.55,49.55,39592500
1913,"Nov 18, 2014",51.17,52.00,51.10,51.54,51.54,22365000
1914,"Nov 17, 2014",51.50,51.80,50.40,50.80,50.80,20128500
1915,"Nov 14, 2014",50.00,51.77,49.70,51.74,51.74,30505500
1916,"Nov 13, 2014",50.12,51.15,50.05,50.34,50.34,31180000
1917,"Nov 12, 2014",49.94,50.47,49.12,49.82,49.82,29354000
1918,"Nov 11, 2014",48.51,50.36,48.40,50.22,50.22,39744000
1919,"Nov 10, 2014",47.82,48.58,47.36,48.39,48.39,22886000
1920,"Nov 07, 2014",48.44,48.57,47.44,48.04,48.04,25805000
1921,"Nov 06, 2014",46.90,49.34,45.70,48.24,48.24,76773500
1922,"Nov 05, 2014",48.20,48.27,46.11,46.19,46.19,45229500
1923,"Nov 04, 2014",48.10,48.47,47.31,47.79,47.79,18413000
1924,"Nov 03, 2014",48.60,49.51,48.26,48.52,48.52,21019000
1925,"Oct 31, 2014",48.50,48.62,47.75,48.34,48.34,18876500
1926,"Oct 30, 2014",47.63,48.10,47.01,47.73,47.73,16142000
1927,"Oct 29, 2014",48.23,48.30,47.13,47.62,47.62,24812500
1928,"Oct 28, 2014",45.92,48.92,45.65,48.55,48.55,52581500
1929,"Oct 27, 2014",46.85,46.92,44.06,44.33,44.33,47766500
1930,"Oct 24, 2014",47.25,47.56,46.24,47.05,47.05,17316500
1931,"Oct 23, 2014",46.93,47.26,46.40,47.06,47.06,17462000
1932,"Oct 22, 2014",46.64,47.48,46.11,46.22,46.22,20583000
1933,"Oct 21, 2014",46.85,47.08,46.16,47.07,47.07,20651500
1934,"Oct 20, 2014",45.34,46.48,45.10,46.09,46.09,17472000
1935,"Oct 17, 2014",46.68,46.95,45.31,45.50,45.50,52747000
1936,"Oct 16, 2014",43.94,45.98,43.82,45.27,45.27,26996500
1937,"Oct 15, 2014",44.00,46.20,43.46,45.94,45.94,45736500
1938,"Oct 14, 2014",45.65,46.49,44.60,45.41,45.41,35526500
1939,"Oct 13, 2014",47.71,47.79,44.20,44.92,44.92,56343500
1940,"Oct 10, 2014",48.93,49.18,47.04,47.38,47.38,64441500
1941,"Oct 09, 2014",52.45,53.11,50.88,51.40,51.40,36806500
1942,"Oct 08, 2014",52.02,52.58,50.53,51.86,51.86,25275500
1943,"Oct 07, 2014",51.71,52.29,51.15,51.91,51.91,22427500
1944,"Oct 06, 2014",51.83,52.50,51.56,52.12,52.12,38566500
1945,"Oct 03, 2014",50.61,51.30,50.21,51.04,51.04,27031500
1946,"Oct 02, 2014",50.04,50.56,49.07,50.28,50.28,44991000
1947,"Oct 01, 2014",48.44,48.53,47.13,48.05,48.05,29708500
1948,"Sep 30, 2014",49.38,49.53,48.02,48.54,48.54,21191500
1949,"Sep 29, 2014",48.80,49.73,48.28,49.05,49.05,24263500
1950,"Sep 26, 2014",49.65,49.95,49.21,49.32,49.32,18977000
1951,"Sep 25, 2014",50.50,50.99,49.22,49.39,49.39,24171000
1952,"Sep 24, 2014",50.22,50.57,49.41,50.43,50.43,18747500
1953,"Sep 23, 2014",49.04,50.76,49.00,50.08,50.08,28293500
1954,"Sep 22, 2014",51.00,51.20,48.94,50.01,50.01,41070500
1955,"Sep 19, 2014",51.60,52.29,51.05,51.86,51.86,34054500
1956,"Sep 18, 2014",52.67,53.12,52.46,52.76,52.76,18463000
1957,"Sep 17, 2014",52.48,52.94,51.90,52.28,52.28,25888500
1958,"Sep 16, 2014",51.03,52.49,50.48,52.15,52.15,41500500
1959,"Sep 15, 2014",54.87,54.88,49.83,50.77,50.77,82277000
1960,"Sep 12, 2014",56.10,56.48,55.40,55.84,55.84,16623000
1961,"Sep 11, 2014",56.09,56.96,55.73,56.06,56.06,18830500
1962,"Sep 10, 2014",55.90,56.28,54.73,56.22,56.22,18906500
1963,"Sep 09, 2014",56.60,57.10,55.40,55.70,55.70,22794000
1964,"Sep 08, 2014",55.52,56.98,55.50,56.42,56.42,27508000
1965,"Sep 05, 2014",56.51,56.58,54.50,55.48,55.48,55849500
1966,"Sep 04, 2014",56.80,58.28,56.08,57.21,57.21,41708500
1967,"Sep 03, 2014",57.53,57.60,56.02,56.24,56.24,33861500
1968,"Sep 02, 2014",55.10,56.98,54.86,56.82,56.82,49262000
1969,"Aug 29, 2014",53.74,54.40,53.50,53.94,53.94,32235500
1970,"Aug 28, 2014",52.38,52.90,52.33,52.77,52.77,14224500
1971,"Aug 27, 2014",52.70,52.85,52.06,52.65,52.65,14925500
1972,"Aug 26, 2014",53.00,53.10,52.33,52.35,52.35,19090000
1973,"Aug 25, 2014",51.64,52.74,51.64,52.51,52.51,21590500
1974,"Aug 22, 2014",50.91,51.39,50.52,51.36,51.36,14167000
1975,"Aug 21, 2014",51.30,51.76,50.65,50.87,50.87,14578000
1976,"Aug 20, 2014",50.93,51.75,50.60,51.14,51.14,15139500
1977,"Aug 19, 2014",51.77,51.87,50.32,51.35,51.35,26674000
1978,"Aug 18, 2014",52.65,53.45,51.95,51.99,51.99,29246000
1979,"Aug 15, 2014",52.30,52.42,51.70,52.40,52.40,19339500
1980,"Aug 14, 2014",52.50,52.60,51.30,52.28,52.28,20633000
1981,"Aug 13, 2014",52.40,53.13,51.92,52.06,52.06,34663000
1982,"Aug 12, 2014",51.62,52.06,50.92,51.99,51.99,31911500
1983,"Aug 11, 2014",51.10,52.75,51.00,51.86,51.86,40506500
1984,"Aug 08, 2014",50.23,50.35,49.30,49.63,49.63,25450500
1985,"Aug 07, 2014",50.02,51.34,49.82,50.48,50.48,37394500
1986,"Aug 06, 2014",47.78,50.28,47.72,49.79,49.79,46246500
1987,"Aug 05, 2014",47.49,48.60,47.14,47.70,47.70,26943000
1988,"Aug 04, 2014",46.88,48.10,46.65,47.70,47.70,29798500
1989,"Aug 01, 2014",45.22,47.50,45.20,46.65,46.65,59479000
1990,"Jul 31, 2014",45.85,46.28,44.30,44.66,44.66,38745500
1991,"Jul 30, 2014",44.38,45.92,44.21,45.78,45.78,24639000
1992,"Jul 29, 2014",45.32,45.66,44.97,45.00,45.00,16912000
1993,"Jul 28, 2014",44.85,46.40,44.28,44.96,44.96,32571500
1994,"Jul 25, 2014",44.54,45.39,44.35,44.71,44.71,15435500
1995,"Jul 24, 2014",44.65,45.02,44.16,44.71,44.71,16227500
1996,"Jul 23, 2014",44.00,44.95,43.89,44.50,44.50,15416500
1997,"Jul 22, 2014",44.44,44.66,43.82,43.92,43.92,13650000
1998,"Jul 21, 2014",43.45,44.64,43.34,44.11,44.11,19111000
1999,"Jul 18, 2014",43.19,44.24,43.19,44.00,44.00,21268500
2000,"Jul 17, 2014",43.23,44.11,42.72,43.08,43.08,23247000
2001,"Jul 16, 2014",44.36,44.96,43.36,43.43,43.43,20222500
2002,"Jul 15, 2014",45.35,45.53,43.62,43.92,43.92,28592500
2003,"Jul 14, 2014",44.00,45.76,43.09,45.34,45.34,36016000
2004,"Jul 11, 2014",44.12,44.32,43.52,43.63,43.63,16511500
2005,"Jul 10, 2014",43.44,44.44,43.21,43.89,43.89,24319500
2006,"Jul 09, 2014",44.25,44.84,43.84,44.61,44.61,20577000
2007,"Jul 08, 2014",43.73,44.19,42.85,43.81,43.81,39181000
2008,"Jul 07, 2014",45.50,45.96,44.08,44.53,44.53,29468500
2009,"Jul 03, 2014",46.26,46.38,44.80,45.85,45.85,25833500
2010,"Jul 02, 2014",48.13,48.47,45.41,45.89,45.89,40137000
2011,"Jul 01, 2014",48.49,48.69,47.74,47.94,47.94,21680500
2012,"Jun 30, 2014",47.91,48.90,47.80,48.01,48.01,24143000
2013,"Jun 27, 2014",46.94,48.00,46.90,47.81,47.81,28175000
2014,"Jun 26, 2014",47.43,48.08,46.84,47.12,47.12,25607000
2015,"Jun 25, 2014",46.61,47.51,46.05,47.38,47.38,29008000
2016,"Jun 24, 2014",47.79,48.38,46.33,46.50,46.50,40379500
2017,"Jun 23, 2014",45.90,47.80,45.64,47.44,47.44,38955500
2018,"Jun 20, 2014",45.70,46.26,45.24,45.92,45.92,24519500
2019,"Jun 19, 2014",45.78,47.06,45.40,45.56,45.56,43965500
2020,"Jun 18, 2014",46.30,46.34,45.22,45.42,45.42,34701000
2021,"Jun 17, 2014",44.82,47.11,44.57,46.33,46.33,66524500
2022,"Jun 16, 2014",41.35,45.10,41.25,44.92,44.92,66232000
2023,"Jun 13, 2014",40.96,41.36,40.32,41.28,41.28,17721500
2024,"Jun 12, 2014",41.02,41.98,40.54,40.70,40.70,29968500
2025,"Jun 11, 2014",40.30,41.00,39.85,40.89,40.89,19887500
2026,"Jun 10, 2014",40.89,41.39,40.31,40.46,40.46,17573500
2027,"Jun 09, 2014",41.59,42.00,40.84,41.06,41.06,14028500
2028,"Jun 06, 2014",41.95,42.16,41.44,41.63,41.63,15369000
2029,"Jun 05, 2014",40.89,41.84,40.81,41.38,41.38,20273000
2030,"Jun 04, 2014",40.87,41.25,40.08,40.80,40.80,17137000
2031,"Jun 03, 2014",40.70,41.60,40.52,40.99,40.99,19304000
2032,"Jun 02, 2014",41.47,41.87,40.33,40.94,40.94,23340500
2033,"May 30, 2014",42.06,42.96,41.40,41.55,41.55,27905500
2034,"May 29, 2014",42.11,42.50,41.54,42.05,42.05,18462500
2035,"May 28, 2014",42.00,42.55,41.05,42.05,42.05,27475500
2036,"May 27, 2014",41.70,42.77,41.54,42.31,42.31,26705500
2037,"May 23, 2014",40.91,41.55,40.50,41.46,41.46,20034000
2038,"May 22, 2014",40.07,41.38,39.91,40.98,40.98,31072500
2039,"May 21, 2014",39.24,39.97,38.96,39.89,39.89,26427000
2040,"May 20, 2014",39.39,39.87,38.61,39.06,39.06,27730500
2041,"May 19, 2014",38.14,39.38,38.00,39.22,39.22,22858500
2042,"May 16, 2014",37.79,38.41,37.54,38.31,38.31,22438500
2043,"May 15, 2014",38.00,38.53,37.06,37.72,37.72,30202000
2044,"May 14, 2014",37.79,38.70,37.42,38.12,38.12,27033500
2045,"May 13, 2014",36.75,38.27,36.60,38.03,38.03,35486000
2046,"May 12, 2014",36.77,37.44,35.98,36.93,36.93,35011500
2047,"May 09, 2014",35.97,36.68,35.44,36.45,36.45,42476000
2048,"May 08, 2014",36.40,38.88,35.60,35.72,35.72,100283000
2049,"May 07, 2014",41.93,42.04,39.45,40.27,40.27,50896500
2050,"May 06, 2014",43.32,43.73,41.37,41.46,41.46,28183500
2051,"May 05, 2014",41.90,43.54,41.70,43.32,43.32,25735000
2052,"May 02, 2014",41.72,42.27,41.30,42.18,42.18,20434000
2053,"May 01, 2014",41.42,42.80,41.14,41.55,41.55,27199500
2054,"Apr 30, 2014",40.72,41.63,40.26,41.58,41.58,22203000
2055,"Apr 29, 2014",39.64,41.43,39.11,41.38,41.38,28895500
2056,"Apr 28, 2014",40.00,40.76,38.10,39.70,39.70,35210000
2057,"Apr 25, 2014",40.40,41.34,39.53,39.97,39.97,34983500
2058,"Apr 24, 2014",42.16,42.56,40.64,41.57,41.57,27476000
2059,"Apr 23, 2014",43.27,43.35,41.40,41.60,41.60,36478000
2060,"Apr 22, 2014",41.27,43.87,41.00,43.73,43.73,49023500
2061,"Apr 21, 2014",39.42,41.24,38.80,40.88,40.88,26291000
2062,"Apr 17, 2014",39.92,40.46,38.82,39.62,39.62,29634000
2063,"Apr 16, 2014",39.40,40.00,38.16,39.82,39.82,36011000
2064,"Apr 15, 2014",39.82,39.86,36.86,38.78,38.78,68296500
2065,"Apr 14, 2014",41.52,41.69,38.88,39.62,39.62,38515000
2066,"Apr 11, 2014",40.12,41.40,39.72,40.76,40.76,45336000
2067,"Apr 10, 2014",43.36,43.50,40.76,40.84,40.84,36057500
2068,"Apr 09, 2014",43.35,43.69,42.18,43.39,43.39,25789500
2069,"Apr 08, 2014",42.01,43.30,41.28,43.09,43.09,34446500
2070,"Apr 07, 2014",41.16,43.24,40.70,41.50,41.50,49277500
2071,"Apr 04, 2014",45.20,45.65,42.25,42.45,42.45,56728000
2072,"Apr 03, 2014",46.06,47.15,44.40,45.08,45.08,54618500
2073,"Apr 02, 2014",44.00,46.18,43.61,46.06,46.06,53911500
2074,"Apr 01, 2014",41.80,43.63,41.72,43.39,43.39,36857000
2075,"Mar 31, 2014",43.30,43.35,41.28,41.69,41.69,41900000
2076,"Mar 28, 2014",42.56,43.34,42.05,42.47,42.47,48424000
2077,"Mar 27, 2014",42.47,42.72,40.60,41.46,41.46,47478500
2078,"Mar 26, 2014",44.39,44.52,42.27,42.59,42.59,34536500
2079,"Mar 25, 2014",44.83,45.41,43.58,44.09,44.09,39327000
2080,"Mar 24, 2014",45.95,45.98,42.05,44.03,44.03,56644000
2081,"Mar 21, 2014",47.20,47.24,45.50,45.78,45.78,41084500
2082,"Mar 20, 2014",47.23,47.85,46.67,46.98,46.98,19089500
2083,"Mar 19, 2014",48.28,48.31,46.70,47.17,47.17,25356500
2084,"Mar 18, 2014",47.39,48.30,47.00,48.01,48.01,31211500
2085,"Mar 17, 2014",46.99,47.59,46.10,46.80,46.80,29563000
2086,"Mar 14, 2014",47.06,47.39,45.66,46.19,46.19,41448500
2087,"Mar 13, 2014",48.76,48.84,46.80,47.56,47.56,31181500
2088,"Mar 12, 2014",46.30,49.50,46.22,48.30,48.30,48772000
2089,"Mar 11, 2014",47.30,48.92,46.49,46.88,46.88,44050500
2090,"Mar 10, 2014",48.54,48.60,47.21,47.77,47.77,38640500
2091,"Mar 07, 2014",50.59,50.97,48.88,49.24,49.24,39061500
2092,"Mar 06, 2014",50.83,51.50,49.89,50.59,50.59,36805500
2093,"Mar 05, 2014",51.34,51.40,50.36,50.53,50.53,29678500
2094,"Mar 04, 2014",51.70,52.00,50.57,50.97,50.97,43728000
2095,"Mar 03, 2014",47.45,50.33,47.00,50.11,50.11,65446500
2096,"Feb 28, 2014",49.93,50.54,48.51,48.96,48.96,72949000
2097,"Feb 27, 2014",52.25,52.38,49.67,50.51,50.51,89729000
2098,"Feb 26, 2014",51.72,53.00,49.50,50.60,50.60,123023000
2099,"Feb 25, 2014",46.00,51.84,45.69,49.60,49.60,163408500
2100,"Feb 24, 2014",41.75,43.67,41.66,43.53,43.53,41392000
2101,"Feb 21, 2014",42.33,42.80,41.84,41.92,41.92,39094000
2102,"Feb 20, 2014",43.00,43.04,41.25,41.99,41.99,90011500
2103,"Feb 19, 2014",40.74,40.74,38.68,38.73,38.73,80845000
2104,"Feb 18, 2014",41.05,41.20,40.27,40.74,40.74,46664000
2105,"Feb 14, 2014",39.62,40.38,39.40,39.65,39.65,30790000
2106,"Feb 13, 2014",38.67,40.54,38.65,39.93,39.93,40146500
2107,"Feb 12, 2014",39.16,39.65,38.86,39.06,39.06,25868500
2108,"Feb 11, 2014",39.79,40.44,38.54,39.32,39.32,53549500
2109,"Feb 10, 2014",37.87,39.86,37.86,39.31,39.31,64853500
2110,"Feb 07, 2014",36.20,37.33,35.92,37.31,37.31,44642500
2111,"Feb 06, 2014",35.26,36.02,35.20,35.68,35.68,29208000
2112,"Feb 05, 2014",35.66,36.12,33.87,34.88,34.88,36340000
2113,"Feb 04, 2014",36.14,36.32,35.24,35.75,35.75,23431500
2114,"Feb 03, 2014",36.58,36.98,35.03,35.42,35.42,33824500
2115,"Jan 31, 2014",35.77,37.20,35.70,36.28,36.28,32544000
2116,"Jan 30, 2014",35.60,36.96,35.40,36.57,36.57,42825000
2117,"Jan 29, 2014",35.06,35.82,34.63,35.05,35.05,29677500
2118,"Jan 28, 2014",34.30,35.80,34.20,35.68,35.68,30467000
2119,"Jan 27, 2014",35.03,35.58,32.94,33.92,33.92,43582000
2120,"Jan 24, 2014",35.57,36.10,34.71,34.92,34.92,38321500
2121,"Jan 23, 2014",35.45,36.48,34.68,36.30,36.30,39337000
2122,"Jan 22, 2014",35.56,36.06,34.95,35.71,35.71,35113000
2123,"Jan 21, 2014",34.25,35.46,34.16,35.34,35.34,48673500
2124,"Jan 17, 2014",34.04,34.64,33.59,34.00,34.00,46031000
2125,"Jan 16, 2014",32.50,34.54,32.48,34.19,34.19,59797000
2126,"Jan 15, 2014",33.69,34.45,32.42,32.83,32.83,102328000
2127,"Jan 14, 2014",28.10,32.40,27.33,32.25,32.25,138035000
2128,"Jan 13, 2014",29.16,29.40,27.56,27.87,27.87,31580500
2129,"Jan 10, 2014",29.69,29.78,28.45,29.14,29.14,37230500
2130,"Jan 09, 2014",30.50,30.69,29.37,29.51,29.51,26910000
2131,"Jan 08, 2014",29.77,30.74,29.75,30.26,30.26,30816000
2132,"Jan 07, 2014",29.52,30.08,29.05,29.87,29.87,25170500
2133,"Jan 06, 2014",30.00,30.08,29.05,29.40,29.40,26805500
2134,"Jan 03, 2014",30.00,30.44,29.72,29.91,29.91,23475000
2135,"Jan 02, 2014",29.96,30.50,29.31,30.02,30.02,30942000
2136,"Dec 31, 2013",30.46,30.64,29.73,30.09,30.09,21312000
2137,"Dec 30, 2013",30.22,30.96,30.15,30.49,30.49,22337500
2138,"Dec 27, 2013",31.06,31.10,30.16,30.22,30.22,27301000
2139,"Dec 26, 2013",31.01,31.60,30.86,31.10,31.10,35647500
2140,"Dec 24, 2013",30.00,30.99,29.96,30.28,30.28,49707500
2141,"Dec 23, 2013",28.97,29.25,28.52,28.71,28.71,26927500
2142,"Dec 20, 2013",28.32,28.87,28.32,28.65,28.65,37063000
2143,"Dec 19, 2013",29.38,29.40,27.82,28.14,28.14,63700000
2144,"Dec 18, 2013",30.45,30.98,29.19,29.60,29.60,57909500
2145,"Dec 17, 2013",29.52,30.93,29.26,30.49,30.49,52475000
2146,"Dec 16, 2013",29.70,30.09,29.22,29.59,29.59,33376500
2147,"Dec 13, 2013",29.61,30.36,29.46,29.53,29.53,52959500
2148,"Dec 12, 2013",27.94,29.65,27.71,29.49,29.49,53839000
2149,"Dec 11, 2013",28.38,28.61,27.90,27.93,27.93,35689000
2150,"Dec 10, 2013",28.01,29.17,27.97,28.44,28.44,53741000
2151,"Dec 09, 2013",27.40,28.34,26.84,28.32,28.32,45307500
2152,"Dec 06, 2013",28.30,28.50,27.26,27.47,27.47,39548000
2153,"Dec 05, 2013",28.03,28.67,27.90,28.10,28.10,46442000
2154,"Dec 04, 2013",28.86,28.89,27.43,27.79,27.79,65738500
2155,"Dec 03, 2013",26.54,28.99,26.32,28.94,28.94,128412000
2156,"Dec 02, 2013",25.27,25.71,24.79,24.83,24.83,38756000
2157,"Nov 29, 2013",25.95,26.12,25.40,25.46,25.46,48581000
2158,"Nov 27, 2013",24.26,25.39,23.90,25.39,25.39,61838000
2159,"Nov 26, 2013",23.88,24.54,23.22,24.10,24.10,69427500
2160,"Nov 25, 2013",24.90,25.17,24.06,24.17,24.17,51336500
2161,"Nov 22, 2013",24.32,24.55,23.59,24.28,24.28,55483500
2162,"Nov 21, 2013",24.58,24.96,24.05,24.42,24.42,59519000
2163,"Nov 20, 2013",25.22,25.49,23.81,24.22,24.22,69248000
2164,"Nov 19, 2013",23.89,25.80,23.84,25.22,25.22,99081000
2165,"Nov 18, 2013",27.05,27.09,23.92,24.32,24.32,115691000
2166,"Nov 15, 2013",27.37,27.59,26.87,27.09,27.09,49501000
2167,"Nov 14, 2013",27.78,28.08,26.82,27.52,27.52,61018500
2168,"Nov 13, 2013",28.17,28.47,27.27,27.74,27.74,63291500
2169,"Nov 12, 2013",28.94,28.94,27.24,27.56,27.56,74926000
2170,"Nov 11, 2013",28.20,29.08,27.42,28.94,28.94,69988000
2171,"Nov 08, 2013",27.30,28.12,26.46,27.59,27.59,112389500
2172,"Nov 07, 2013",28.84,29.13,27.52,27.95,27.95,111423500
2173,"Nov 06, 2013",30.96,32.15,29.27,30.23,30.23,155358500
2174,"Nov 05, 2013",36.00,36.29,34.27,35.36,35.36,112335500
2175,"Nov 04, 2013",33.00,35.08,32.84,35.04,35.04,65602000
2176,"Nov 01, 2013",32.60,33.18,32.08,32.43,32.43,35903000
2177,"Oct 31, 2013",31.13,32.49,30.66,31.99,31.99,46669000
2178,"Oct 30, 2013",32.93,33.54,31.63,31.84,31.84,42009000
2179,"Oct 29, 2013",32.55,33.09,30.60,32.89,32.89,70558500
2180,"Oct 28, 2013",34.04,34.10,32.44,32.57,32.57,39208500
2181,"Oct 25, 2013",34.84,34.90,33.36,33.93,33.93,37977500
2182,"Oct 24, 2013",33.00,34.90,32.57,34.63,34.63,54128500
2183,"Oct 23, 2013",33.78,34.36,32.03,32.90,32.90,66602000
2184,"Oct 22, 2013",34.10,35.56,33.22,34.31,34.31,56933500
2185,"Oct 21, 2013",36.66,36.68,34.20,34.52,34.52,57660500
2186,"Oct 18, 2013",36.83,37.19,36.50,36.68,36.68,29654000
2187,"Oct 17, 2013",36.71,36.96,36.20,36.56,36.56,33525000
2188,"Oct 16, 2013",36.98,37.46,36.42,36.71,36.71,41027000
2189,"Oct 15, 2013",37.06,37.76,36.64,36.79,36.79,54892500
2190,"Oct 14, 2013",35.00,36.50,34.83,35.94,35.94,38848000
2191,"Oct 11, 2013",34.55,35.86,34.24,35.74,35.74,41555500
2192,"Oct 10, 2013",34.62,35.15,33.94,34.59,34.59,44419500
2193,"Oct 09, 2013",34.95,35.00,32.30,33.76,33.76,76582500
2194,"Oct 08, 2013",36.88,37.19,34.64,34.95,34.95,68786000
2195,"Oct 07, 2013",36.49,37.35,36.05,36.61,36.61,57428000
2196,"Oct 04, 2013",35.28,36.24,34.53,36.20,36.20,72070000
2197,"Oct 03, 2013",35.01,35.94,33.60,34.66,34.66,119082500
2198,"Oct 02, 2013",37.72,38.37,35.08,36.19,36.19,103877000
2199,"Oct 01, 2013",38.79,38.85,37.67,38.60,38.60,38779500
2200,"Sep 30, 2013",37.80,38.90,37.60,38.67,38.67,44623500
2201,"Sep 27, 2013",37.50,38.26,37.29,38.18,38.18,29582000
2202,"Sep 26, 2013",37.34,37.94,37.12,37.73,37.73,33072000
2203,"Sep 25, 2013",36.71,37.26,36.10,37.05,37.05,41263500
2204,"Sep 24, 2013",35.83,36.99,35.53,36.47,36.47,31367000
2205,"Sep 23, 2013",36.90,37.10,35.42,36.22,36.22,40867000
2206,"Sep 20, 2013",35.78,37.17,35.71,36.68,36.68,67008500
2207,"Sep 19, 2013",34.16,36.09,33.82,35.58,35.58,77973000
2208,"Sep 18, 2013",33.41,33.49,32.84,33.24,33.24,27198500
2209,"Sep 17, 2013",33.02,33.68,32.67,33.25,33.25,27484500
2210,"Sep 16, 2013",33.60,34.17,33.17,33.32,33.32,37874500
2211,"Sep 13, 2013",32.55,33.27,32.43,33.11,33.11,27006000
2212,"Sep 12, 2013",32.80,33.35,32.10,32.99,32.99,30800000
2213,"Sep 11, 2013",33.28,33.58,32.43,32.70,32.70,29162500
2214,"Sep 10, 2013",32.29,33.50,32.13,33.27,33.27,44839000
2215,"Sep 09, 2013",32.62,32.90,31.70,32.14,32.14,71722500
2216,"Sep 06, 2013",33.71,33.94,33.03,33.39,33.39,43098500
2217,"Sep 05, 2013",34.02,34.30,33.65,33.99,33.99,33426500
2218,"Sep 04, 2013",33.95,34.32,33.11,34.12,34.12,57378500
2219,"Sep 03, 2013",34.68,34.74,33.28,33.79,33.79,60305500
2220,"Aug 30, 2013",33.27,33.84,32.79,33.80,33.80,55142000
2221,"Aug 29, 2013",32.84,33.55,32.50,33.21,33.21,47180000
2222,"Aug 28, 2013",33.81,34.30,32.65,33.29,33.29,73700500
2223,"Aug 27, 2013",32.46,33.76,32.19,33.40,33.40,87834500
2224,"Aug 26, 2013",33.03,34.60,32.05,32.84,32.84,120855500
2225,"Aug 23, 2013",31.40,32.46,31.00,32.37,32.37,64659500
2226,"Aug 22, 2013",29.84,31.50,29.63,31.42,31.42,52962000
2227,"Aug 21, 2013",30.00,30.06,29.25,29.57,29.57,31331500
2228,"Aug 20, 2013",29.73,29.96,29.40,29.92,29.92,32091000
